#proc cat nGausRV nGausWV
smH_hgg_NJ_1_hgg_PTH_0p0_30p0 NJ_GE2_PTH_250p0_350p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_0p0_30p0 NJ_GE2_PTH_250p0_350p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_0p0_30p0 NJ_GE2_PTH_250p0_350p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_0p0_30p0 NJ_GE2_PTH_350p0_10000p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_0p0_30p0 NJ_GE2_PTH_350p0_10000p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_0p0_30p0 NJ_GE2_PTH_350p0_10000p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_0p0_5p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_0p0_5p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_0p0_5p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_10p0_15p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_10p0_15p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_10p0_15p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_15p0_20p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_15p0_20p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_15p0_20p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_20p0_25p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_20p0_25p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_20p0_25p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_25p0_30p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_25p0_30p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_25p0_30p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_30p0_35p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_30p0_35p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_30p0_35p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_35p0_45p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_35p0_45p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_35p0_45p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_45p0_60p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_45p0_60p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_45p0_60p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_5p0_10p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_5p0_10p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_5p0_10p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_60p0_10000p0_cat0_16 1 2
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_60p0_10000p0_cat1_16 3 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_0_PTH_60p0_10000p0_cat2_16 3 3
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_1_PTH_0p0_30p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_1_PTH_0p0_30p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_1_PTH_0p0_30p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_1_PTH_100p0_170p0_cat0_16 4 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_1_PTH_100p0_170p0_cat1_16 3 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_1_PTH_100p0_170p0_cat2_16 1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_1_PTH_170p0_10000p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_1_PTH_170p0_10000p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_1_PTH_170p0_10000p0_cat2_16 2 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_1_PTH_30p0_60p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_1_PTH_30p0_60p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_1_PTH_30p0_60p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_1_PTH_60p0_100p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_1_PTH_60p0_100p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_1_PTH_60p0_100p0_cat2_16 3 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_GE2_PTH_0p0_100p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_GE2_PTH_0p0_100p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_GE2_PTH_0p0_100p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_GE2_PTH_100p0_170p0_cat0_16 3 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_GE2_PTH_100p0_170p0_cat1_16 3 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_GE2_PTH_100p0_170p0_cat2_16 3 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_GE2_PTH_170p0_250p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_GE2_PTH_170p0_250p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_GE2_PTH_170p0_250p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_GE2_PTH_250p0_350p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_GE2_PTH_250p0_350p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_GE2_PTH_250p0_350p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_GE2_PTH_350p0_10000p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_GE2_PTH_350p0_10000p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_100p0_170p0 NJ_GE2_PTH_350p0_10000p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_0p0_5p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_0p0_5p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_0p0_5p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_10p0_15p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_10p0_15p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_10p0_15p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_15p0_20p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_15p0_20p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_15p0_20p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_20p0_25p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_20p0_25p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_20p0_25p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_25p0_30p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_25p0_30p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_25p0_30p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_30p0_35p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_30p0_35p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_30p0_35p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_35p0_45p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_35p0_45p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_35p0_45p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_45p0_60p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_45p0_60p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_45p0_60p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_5p0_10p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_5p0_10p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_5p0_10p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_60p0_10000p0_cat0_16 1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_60p0_10000p0_cat1_16 2 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_0_PTH_60p0_10000p0_cat2_16 1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_1_PTH_0p0_30p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_1_PTH_0p0_30p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_1_PTH_0p0_30p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_1_PTH_100p0_170p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_1_PTH_100p0_170p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_1_PTH_100p0_170p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_1_PTH_170p0_10000p0_cat0_16 1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_1_PTH_170p0_10000p0_cat1_16 1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_1_PTH_170p0_10000p0_cat2_16 1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_1_PTH_30p0_60p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_1_PTH_30p0_60p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_1_PTH_30p0_60p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_1_PTH_60p0_100p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_1_PTH_60p0_100p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_1_PTH_60p0_100p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_GE2_PTH_0p0_100p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_GE2_PTH_0p0_100p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_GE2_PTH_0p0_100p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_GE2_PTH_100p0_170p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_GE2_PTH_100p0_170p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_GE2_PTH_100p0_170p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_GE2_PTH_170p0_250p0_cat0_16 1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_GE2_PTH_170p0_250p0_cat1_16 3 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_GE2_PTH_170p0_250p0_cat2_16 3 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_GE2_PTH_250p0_350p0_cat0_16 4 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_GE2_PTH_250p0_350p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_GE2_PTH_250p0_350p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_GE2_PTH_350p0_10000p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_GE2_PTH_350p0_10000p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_170p0_10000p0 NJ_GE2_PTH_350p0_10000p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_0p0_5p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_0p0_5p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_0p0_5p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_10p0_15p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_10p0_15p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_10p0_15p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_15p0_20p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_15p0_20p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_15p0_20p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_20p0_25p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_20p0_25p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_20p0_25p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_25p0_30p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_25p0_30p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_25p0_30p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_30p0_35p0_cat0_16 3 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_30p0_35p0_cat1_16 1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_30p0_35p0_cat2_16 3 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_35p0_45p0_cat0_16 1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_35p0_45p0_cat1_16 3 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_35p0_45p0_cat2_16 3 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_45p0_60p0_cat0_16 1 3
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_45p0_60p0_cat1_16 1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_45p0_60p0_cat2_16 1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_5p0_10p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_5p0_10p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_5p0_10p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_60p0_10000p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_60p0_10000p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_0_PTH_60p0_10000p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_1_PTH_0p0_30p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_1_PTH_0p0_30p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_1_PTH_0p0_30p0_cat2_16 2 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_1_PTH_100p0_170p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_1_PTH_100p0_170p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_1_PTH_100p0_170p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_1_PTH_170p0_10000p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_1_PTH_170p0_10000p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_1_PTH_170p0_10000p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_1_PTH_30p0_60p0_cat0_16 2 1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_1_PTH_30p0_60p0_cat1_16 3 4
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_1_PTH_30p0_60p0_cat2_16 2 4
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_1_PTH_60p0_100p0_cat0_16 4 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_1_PTH_60p0_100p0_cat1_16 1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_1_PTH_60p0_100p0_cat2_16 3 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_GE2_PTH_0p0_100p0_cat0_16 1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_GE2_PTH_0p0_100p0_cat1_16 1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_GE2_PTH_0p0_100p0_cat2_16 2 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_GE2_PTH_100p0_170p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_GE2_PTH_100p0_170p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_GE2_PTH_100p0_170p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_GE2_PTH_170p0_250p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_GE2_PTH_170p0_250p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_GE2_PTH_170p0_250p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_GE2_PTH_250p0_350p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_GE2_PTH_250p0_350p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_GE2_PTH_250p0_350p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_GE2_PTH_350p0_10000p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_GE2_PTH_350p0_10000p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_30p0_60p0 NJ_GE2_PTH_350p0_10000p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_0p0_5p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_0p0_5p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_0p0_5p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_10p0_15p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_10p0_15p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_10p0_15p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_15p0_20p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_15p0_20p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_15p0_20p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_20p0_25p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_20p0_25p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_20p0_25p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_25p0_30p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_25p0_30p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_25p0_30p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_30p0_35p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_30p0_35p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_30p0_35p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_35p0_45p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_35p0_45p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_35p0_45p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_45p0_60p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_45p0_60p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_45p0_60p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_5p0_10p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_5p0_10p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_5p0_10p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_60p0_10000p0_cat0_16 4 4
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_60p0_10000p0_cat1_16 1 4
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_0_PTH_60p0_10000p0_cat2_16 1 1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_1_PTH_0p0_30p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_1_PTH_0p0_30p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_1_PTH_0p0_30p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_1_PTH_100p0_170p0_cat0_16 1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_1_PTH_100p0_170p0_cat1_16 1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_1_PTH_100p0_170p0_cat2_16 4 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_1_PTH_170p0_10000p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_1_PTH_170p0_10000p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_1_PTH_170p0_10000p0_cat2_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_1_PTH_30p0_60p0_cat0_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_1_PTH_30p0_60p0_cat1_16 -1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_1_PTH_30p0_60p0_cat2_16 1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_1_PTH_60p0_100p0_cat0_16 4 1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_1_PTH_60p0_100p0_cat1_16 3 1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_1_PTH_60p0_100p0_cat2_16 1 1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_GE2_PTH_0p0_100p0_cat0_16 1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_GE2_PTH_0p0_100p0_cat1_16 1 -1
smH_hgg_NJ_1_hgg_PTH_60p0_100p0 NJ_GE2_PTH_0p0_100p0_cat2_16 4 -1
